date,excavated_area_m2,normalized_excavation
2020-08-18,24700.0,0.4653543091116579
2020-08-23,24700.0,0.4653543091116579
2020-08-28,24700.0,0.4653543091116579
2020-09-02,24700.0,0.4653543091116579
2020-09-07,24700.0,0.4653543091116579
2020-09-12,24700.0,0.4653543091116579
2020-09-17,24700.0,0.4653543091116579
2020-09-22,24700.0,0.4653543091116579
2020-09-27,25200.0,0.4747744368264688
2020-10-02,25200.0,0.4747744368264688
2020-10-07,25200.0,0.4747744368264688
2020-10-12,25200.0,0.4747744368264688
2020-10-17,25200.0,0.4747744368264688
2020-10-22,25200.0,0.4747744368264688
2020-10-27,25200.0,0.4747744368264688
2020-11-01,25200.0,0.4747744368264688
2020-11-06,25200.0,0.4747744368264688
2020-11-11,25200.0,0.4747744368264688
2020-11-16,25200.0,0.4747744368264688
2020-11-21,25200.0,0.4747744368264688
2020-11-26,25200.0,0.4747744368264688
2020-12-01,25200.0,0.4747744368264688
2020-12-06,25200.0,0.4747744368264688
2020-12-11,25200.0,0.4747744368264688
2020-12-16,25200.0,0.4747744368264688
2020-12-21,25200.0,0.4747744368264688
2020-12-26,25200.0,0.4747744368264688
2020-12-31,25200.0,0.4747744368264688
2021-01-05,25200.0,0.4747744368264688
2021-01-10,25200.0,0.4747744368264688
2021-01-15,27500.0,0.5181070243145989
2021-01-20,27500.0,0.5181070243145989
2021-01-25,27500.0,0.5181070243145989
2021-01-30,27500.0,0.5181070243145989
2021-02-04,27500.0,0.5181070243145989
2021-02-09,27500.0,0.5181070243145989
2021-02-14,27600.0,0.5199910498575611
2021-02-19,27600.0,0.5199910498575611
2021-02-24,27600.0,0.5199910498575611
2021-03-01,27900.0,0.5256431264864476
2021-03-06,28200.0,0.5312952031153342
2021-03-11,28200.0,0.5312952031153342
2021-03-16,28500.0,0.5369472797442206
2021-03-21,28500.0,0.5369472797442206
2021-03-26,28500.0,0.5369472797442206
2021-03-31,28500.0,0.5369472797442206
2021-04-05,28500.0,0.5369472797442206
2021-04-10,28500.0,0.5369472797442206
2021-04-15,28500.0,0.5369472797442206
2021-04-20,28500.0,0.5369472797442206
2021-04-25,28500.0,0.5369472797442206
2021-04-30,28500.0,0.5369472797442206
2021-05-05,28500.0,0.5369472797442206
2021-05-10,28500.0,0.5369472797442206
2021-05-15,28500.0,0.5369472797442206
2021-05-20,28500.0,0.5369472797442206
2021-05-25,28500.0,0.5369472797442206
2021-05-30,28500.0,0.5369472797442206
2021-06-04,28500.0,0.5369472797442206
2021-06-09,28500.0,0.5369472797442206
2021-06-14,28500.0,0.5369472797442206
2021-06-19,28500.0,0.5369472797442206
2021-06-24,28500.0,0.5369472797442206
2021-06-29,28500.0,0.5369472797442206
2021-07-04,28500.0,0.5369472797442206
2021-07-09,28500.0,0.5369472797442206
2021-07-14,28500.0,0.5369472797442206
2021-07-19,28500.0,0.5369472797442206
2021-07-24,28500.0,0.5369472797442206
2021-07-29,28500.0,0.5369472797442206
2021-08-03,28500.0,0.5369472797442206
2021-08-08,28500.0,0.5369472797442206
2021-08-13,28500.0,0.5369472797442206
2021-08-18,28500.0,0.5369472797442206
2021-08-23,28500.0,0.5369472797442206
2021-08-28,28500.0,0.5369472797442206
2021-09-02,28500.0,0.5369472797442206
2021-09-07,28500.0,0.5369472797442206
2021-09-12,28500.0,0.5369472797442206
2021-09-17,28500.0,0.5369472797442206
2021-09-22,28500.0,0.5369472797442206
2021-09-27,28500.0,0.5369472797442206
2021-10-02,28500.0,0.5369472797442206
2021-10-07,28500.0,0.5369472797442206
2021-10-12,28500.0,0.5369472797442206
2021-10-17,28500.0,0.5369472797442206
2021-10-22,28500.0,0.5369472797442206
2021-10-27,28500.0,0.5369472797442206
2021-11-01,28500.0,0.5369472797442206
2021-11-06,28500.0,0.5369472797442206
2021-11-11,28500.0,0.5369472797442206
2021-11-16,28500.0,0.5369472797442206
2021-11-21,28500.0,0.5369472797442206
2021-11-26,28500.0,0.5369472797442206
2021-12-01,28500.0,0.5369472797442206
2021-12-06,28500.0,0.5369472797442206
2021-12-11,28500.0,0.5369472797442206
2021-12-16,28500.0,0.5369472797442206
2021-12-21,28500.0,0.5369472797442206
2021-12-26,28500.0,0.5369472797442206
2021-12-31,28500.0,0.5369472797442206
2022-01-05,28500.0,0.5369472797442206
2022-01-10,28500.0,0.5369472797442206
2022-01-15,28500.0,0.5369472797442206
2022-01-20,28500.0,0.5369472797442206
2022-01-25,28500.0,0.5369472797442206
2022-01-30,28500.0,0.5369472797442206
2022-02-04,28500.0,0.5369472797442206
2022-02-09,28500.0,0.5369472797442206
2022-02-14,28500.0,0.5369472797442206
2022-02-19,28500.0,0.5369472797442206
2022-02-24,28500.0,0.5369472797442206
2022-03-01,28500.0,0.5369472797442206
2022-03-06,28500.0,0.5369472797442206
2022-03-11,28500.0,0.5369472797442206
2022-03-16,28500.0,0.5369472797442206
2022-03-21,28500.0,0.5369472797442206
2022-03-26,28500.0,0.5369472797442206
2022-03-31,28600.0,0.5388313052871828
2022-04-05,28600.0,0.5388313052871828
2022-04-10,28900.0,0.5444833819160694
2022-04-15,28900.0,0.5444833819160694
2022-04-20,28900.0,0.5444833819160694
2022-04-25,28900.0,0.5444833819160694
2022-04-30,28900.0,0.5444833819160694
2022-05-05,28900.0,0.5444833819160694
2022-05-10,28900.0,0.5444833819160694
2022-05-15,28900.0,0.5444833819160694
2022-05-20,28900.0,0.5444833819160694
2022-05-25,28900.0,0.5444833819160694
2022-05-30,28900.0,0.5444833819160694
2022-06-04,28900.0,0.5444833819160694
2022-06-09,28900.0,0.5444833819160694
2022-06-14,28900.0,0.5444833819160694
2022-06-19,28900.0,0.5444833819160694
2022-06-24,28900.0,0.5444833819160694
2022-06-29,28900.0,0.5444833819160694
2022-07-04,28900.0,0.5444833819160694
2022-07-09,28900.0,0.5444833819160694
2022-07-14,28900.0,0.5444833819160694
2022-07-19,28900.0,0.5444833819160694
2022-07-24,28900.0,0.5444833819160694
2022-07-29,28900.0,0.5444833819160694
2022-08-03,28900.0,0.5444833819160694
2022-08-08,28900.0,0.5444833819160694
2022-08-13,28900.0,0.5444833819160694
2022-08-18,28900.0,0.5444833819160694
2022-08-23,28900.0,0.5444833819160694
2022-08-28,28900.0,0.5444833819160694
2022-09-02,28900.0,0.5444833819160694
2022-09-07,28900.0,0.5444833819160694
2022-09-12,28900.0,0.5444833819160694
2022-09-17,28900.0,0.5444833819160694
2022-09-22,28900.0,0.5444833819160694
2022-09-27,28900.0,0.5444833819160694
2022-10-02,28900.0,0.5444833819160694
2022-10-07,28900.0,0.5444833819160694
2022-10-12,28900.0,0.5444833819160694
2022-10-17,28900.0,0.5444833819160694
2022-10-22,28900.0,0.5444833819160694
2022-10-27,28900.0,0.5444833819160694
2022-11-01,28900.0,0.5444833819160694
2022-11-06,28900.0,0.5444833819160694
2022-11-11,28900.0,0.5444833819160694
2022-11-16,28900.0,0.5444833819160694
2022-11-21,28900.0,0.5444833819160694
2022-11-26,28900.0,0.5444833819160694
2022-12-01,28900.0,0.5444833819160694
2022-12-06,28900.0,0.5444833819160694
2022-12-11,28900.0,0.5444833819160694
2022-12-16,28900.0,0.5444833819160694
2022-12-21,28900.0,0.5444833819160694
2022-12-26,28900.0,0.5444833819160694
2022-12-31,28900.0,0.5444833819160694
2023-01-05,28900.0,0.5444833819160694
2023-01-10,29400.0,0.5539035096308803
2023-01-15,29500.0,0.5557875351738425
2023-01-20,29500.0,0.5557875351738425
2023-01-25,29600.0,0.5576715607168047
2023-01-30,29600.0,0.5576715607168047
2023-02-04,29600.0,0.5576715607168047
2023-02-09,29600.0,0.5576715607168047
2023-02-14,29600.0,0.5576715607168047
2023-02-19,29600.0,0.5576715607168047
2023-02-24,29600.0,0.5576715607168047
2023-03-01,29600.0,0.5576715607168047
2023-03-06,29600.0,0.5576715607168047
2023-03-11,29600.0,0.5576715607168047
2023-03-16,29600.0,0.5576715607168047
2023-03-21,29600.0,0.5576715607168047
2023-03-26,29600.0,0.5576715607168047
2023-03-31,29600.0,0.5576715607168047
2023-04-05,29600.0,0.5576715607168047
2023-04-10,29600.0,0.5576715607168047
2023-04-15,29600.0,0.5576715607168047
2023-04-20,29600.0,0.5576715607168047
2023-04-25,29600.0,0.5576715607168047
2023-04-30,29600.0,0.5576715607168047
2023-05-05,29600.0,0.5576715607168047
2023-05-10,29600.0,0.5576715607168047
2023-05-15,29600.0,0.5576715607168047
2023-05-20,29600.0,0.5576715607168047
2023-05-25,29600.0,0.5576715607168047
2023-05-30,29600.0,0.5576715607168047
2023-06-04,29600.0,0.5576715607168047
2023-06-09,29600.0,0.5576715607168047
2023-06-14,29600.0,0.5576715607168047
2023-06-19,29600.0,0.5576715607168047
2023-06-24,29600.0,0.5576715607168047
2023-06-29,29600.0,0.5576715607168047
2023-07-04,29600.0,0.5576715607168047
2023-07-09,29600.0,0.5576715607168047
2023-07-14,29600.0,0.5576715607168047
2023-07-19,29600.0,0.5576715607168047
2023-07-24,29600.0,0.5576715607168047
2023-07-29,29600.0,0.5576715607168047
2023-08-03,29600.0,0.5576715607168047
2023-08-08,29600.0,0.5576715607168047
2023-08-13,29600.0,0.5576715607168047
2023-08-18,29600.0,0.5576715607168047
2023-08-23,29600.0,0.5576715607168047
2023-08-28,29600.0,0.5576715607168047
2023-09-02,29600.0,0.5576715607168047
2023-09-07,29600.0,0.5576715607168047
2023-09-12,29600.0,0.5576715607168047
2023-09-17,29600.0,0.5576715607168047
2023-09-22,29600.0,0.5576715607168047
2023-09-27,29600.0,0.5576715607168047
2023-10-02,29600.0,0.5576715607168047
2023-10-07,29600.0,0.5576715607168047
2023-10-12,29600.0,0.5576715607168047
2023-10-17,29600.0,0.5576715607168047
2023-10-22,29600.0,0.5576715607168047
2023-10-27,29600.0,0.5576715607168047
2023-11-01,29600.0,0.5576715607168047
2023-11-06,29600.0,0.5576715607168047
2023-11-11,29600.0,0.5576715607168047
2023-11-16,29600.0,0.5576715607168047
2023-11-21,29600.0,0.5576715607168047
2023-11-26,29600.0,0.5576715607168047
2023-12-01,29600.0,0.5576715607168047
2023-12-06,29600.0,0.5576715607168047
2023-12-11,29600.0,0.5576715607168047
2023-12-16,29600.0,0.5576715607168047
2023-12-21,29600.0,0.5576715607168047
2023-12-26,29600.0,0.5576715607168047
2023-12-31,29600.0,0.5576715607168047
2024-01-05,29600.0,0.5576715607168047
2024-01-10,29600.0,0.5576715607168047
2024-01-15,29600.0,0.5576715607168047
2024-01-20,29600.0,0.5576715607168047
2024-01-25,29600.0,0.5576715607168047
2024-01-30,29600.0,0.5576715607168047
2024-02-04,29600.0,0.5576715607168047
2024-02-09,29600.0,0.5576715607168047
2024-02-14,29600.0,0.5576715607168047
2024-02-19,29600.0,0.5576715607168047
2024-02-24,29600.0,0.5576715607168047
2024-02-29,29600.0,0.5576715607168047
2024-03-05,29600.0,0.5576715607168047
2024-03-10,29600.0,0.5576715607168047
2024-03-15,29600.0,0.5576715607168047
2024-03-20,29600.0,0.5576715607168047
2024-03-25,29600.0,0.5576715607168047
2024-03-30,29600.0,0.5576715607168047
2024-04-04,29600.0,0.5576715607168047
2024-04-09,29600.0,0.5576715607168047
2024-04-14,29600.0,0.5576715607168047
2024-04-19,29600.0,0.5576715607168047
2024-04-24,29600.0,0.5576715607168047
2024-04-29,29600.0,0.5576715607168047
2024-05-04,29600.0,0.5576715607168047
2024-05-09,29600.0,0.5576715607168047
2024-05-14,29600.0,0.5576715607168047
2024-05-19,29600.0,0.5576715607168047
2024-05-24,29600.0,0.5576715607168047
2024-05-29,29600.0,0.5576715607168047
2024-06-03,29600.0,0.5576715607168047
2024-06-08,29600.0,0.5576715607168047
2024-06-13,29600.0,0.5576715607168047
2024-06-18,29600.0,0.5576715607168047
2024-06-23,29600.0,0.5576715607168047
2024-06-28,29600.0,0.5576715607168047
2024-07-03,29600.0,0.5576715607168047
2024-07-08,29600.0,0.5576715607168047
2024-07-13,29600.0,0.5576715607168047
2024-07-18,29600.0,0.5576715607168047
2024-07-23,29600.0,0.5576715607168047
2024-07-28,29600.0,0.5576715607168047
2024-08-02,29600.0,0.5576715607168047
2024-08-07,29600.0,0.5576715607168047
2024-08-12,29600.0,0.5576715607168047
2024-08-17,29600.0,0.5576715607168047
2024-08-22,29600.0,0.5576715607168047
2024-08-27,29600.0,0.5576715607168047
2024-09-01,29600.0,0.5576715607168047
2024-09-06,29600.0,0.5576715607168047
2024-09-11,29600.0,0.5576715607168047
2024-09-16,29600.0,0.5576715607168047
2024-09-21,29600.0,0.5576715607168047
2024-09-26,29600.0,0.5576715607168047
2024-10-01,29600.0,0.5576715607168047
2024-10-06,29600.0,0.5576715607168047
2024-10-11,29600.0,0.5576715607168047
2024-10-16,29600.0,0.5576715607168047
2024-10-21,29600.0,0.5576715607168047
2024-10-26,29600.0,0.5576715607168047
2024-10-31,29600.0,0.5576715607168047
2024-11-05,29600.0,0.5576715607168047
2024-11-10,29600.0,0.5576715607168047
2024-11-15,29600.0,0.5576715607168047
2024-11-20,29600.0,0.5576715607168047
2024-11-25,29600.0,0.5576715607168047
2024-11-30,29600.0,0.5576715607168047
2024-12-10,29600.0,0.5576715607168047
2024-12-15,29600.0,0.5576715607168047
2024-12-20,29600.0,0.5576715607168047
2024-12-25,29600.0,0.5576715607168047
2024-12-30,29600.0,0.5576715607168047
