date,excavated_area_m2,normalized_excavation
2023-05-16,330800.0,0.7123794317264893
2023-05-18,330800.0,0.7123794317264893
2023-05-21,330800.0,0.7123794317264893
2023-05-23,330800.0,0.7123794317264893
2023-05-26,330800.0,0.7123794317264893
2023-05-28,330800.0,0.7123794317264893
2023-05-31,330800.0,0.7123794317264893
2023-06-02,330800.0,0.7123794317264893
2023-06-05,330800.0,0.7123794317264893
2023-06-07,330800.0,0.7123794317264893
2023-06-10,330800.0,0.7123794317264893
2023-06-12,330800.0,0.7123794317264893
2023-06-15,330800.0,0.7123794317264893
2023-06-17,330800.0,0.7123794317264893
2023-06-20,330800.0,0.7123794317264893
2023-06-22,330800.0,0.7123794317264893
2023-06-25,330800.0,0.7123794317264893
2023-06-27,330800.0,0.7123794317264893
2023-06-30,330800.0,0.7123794317264893
2023-07-02,330800.0,0.7123794317264893
2023-07-05,330800.0,0.7123794317264893
2023-07-07,330800.0,0.7123794317264893
2023-07-10,330800.0,0.7123794317264893
2023-07-12,330800.0,0.7123794317264893
2023-07-15,330800.0,0.7123794317264893
2023-07-17,330800.0,0.7123794317264893
2023-07-20,330800.0,0.7123794317264893
2023-07-22,330800.0,0.7123794317264893
2023-07-25,330800.0,0.7123794317264893
2023-07-27,330800.0,0.7123794317264893
2023-07-30,330800.0,0.7123794317264893
2023-08-01,330800.0,0.7123794317264893
2023-08-04,330800.0,0.7123794317264893
2023-08-06,330800.0,0.7123794317264893
2023-08-09,330800.0,0.7123794317264893
2023-08-11,330800.0,0.7123794317264893
2023-08-14,330800.0,0.7123794317264893
2023-08-16,330800.0,0.7123794317264893
2023-08-19,330800.0,0.7123794317264893
2023-08-21,330800.0,0.7123794317264893
2023-08-24,330800.0,0.7123794317264893
2023-08-26,330800.0,0.7123794317264893
2023-08-29,330800.0,0.7123794317264893
2023-08-31,330800.0,0.7123794317264893
2023-09-03,330800.0,0.7123794317264893
2023-09-05,330800.0,0.7123794317264893
2023-09-08,330800.0,0.7123794317264893
2023-09-10,330800.0,0.7123794317264893
2023-09-13,330800.0,0.7123794317264893
2023-09-15,330800.0,0.7123794317264893
2023-09-18,330800.0,0.7123794317264893
2023-09-20,330800.0,0.7123794317264893
2023-09-23,330800.0,0.7123794317264893
2023-09-25,330800.0,0.7123794317264893
2023-09-28,330800.0,0.7123794317264893
2023-09-30,330800.0,0.7123794317264893
2023-10-03,330800.0,0.7123794317264893
2023-10-05,330800.0,0.7123794317264893
2023-10-08,330800.0,0.7123794317264893
2023-10-10,330800.0,0.7123794317264893
2023-10-13,330800.0,0.7123794317264893
2023-10-15,330800.0,0.7123794317264893
2023-10-18,330800.0,0.7123794317264893
2023-10-20,330800.0,0.7123794317264893
2023-10-23,330800.0,0.7123794317264893
2023-10-25,330800.0,0.7123794317264893
2023-10-28,330800.0,0.7123794317264893
2023-10-30,330800.0,0.7123794317264893
2023-11-02,330800.0,0.7123794317264893
2023-11-04,330800.0,0.7123794317264893
2023-11-07,330800.0,0.7123794317264893
2023-11-09,330800.0,0.7123794317264893
2023-11-12,330800.0,0.7123794317264893
2023-11-14,330800.0,0.7123794317264893
2023-11-17,330800.0,0.7123794317264893
2023-11-19,330800.0,0.7123794317264893
2023-11-22,330800.0,0.7123794317264893
2023-11-24,330800.0,0.7123794317264893
2023-11-27,330800.0,0.7123794317264893
2023-11-29,330800.0,0.7123794317264893
2023-12-02,330800.0,0.7123794317264893
2023-12-04,330800.0,0.7123794317264893
2023-12-07,330800.0,0.7123794317264893
2023-12-09,330800.0,0.7123794317264893
2023-12-12,330800.0,0.7123794317264893
2023-12-14,330800.0,0.7123794317264893
2023-12-17,330800.0,0.7123794317264893
2023-12-19,330800.0,0.7123794317264893
2023-12-22,330800.0,0.7123794317264893
2023-12-24,330800.0,0.7123794317264893
2023-12-27,330800.0,0.7123794317264893
2023-12-29,330800.0,0.7123794317264893
2024-01-01,330800.0,0.7123794317264893
2024-01-03,330800.0,0.7123794317264893
2024-01-06,330800.0,0.7123794317264893
2024-01-08,330800.0,0.7123794317264893
2024-01-11,330800.0,0.7123794317264893
2024-01-13,330800.0,0.7123794317264893
2024-01-16,330800.0,0.7123794317264893
2024-01-18,330800.0,0.7123794317264893
2024-01-21,330800.0,0.7123794317264893
2024-01-23,330800.0,0.7123794317264893
2024-01-26,330800.0,0.7123794317264893
2024-01-28,330800.0,0.7123794317264893
2024-01-31,330800.0,0.7123794317264893
2024-02-02,330800.0,0.7123794317264893
2024-02-05,330800.0,0.7123794317264893
2024-02-07,330800.0,0.7123794317264893
2024-02-10,331000.0,0.7128101327130228
2024-02-12,331000.0,0.7128101327130228
2024-02-15,331000.0,0.7128101327130228
2024-02-17,332500.0,0.7160403901120245
2024-02-20,332500.0,0.7160403901120245
2024-02-22,332600.0,0.7162557406052913
2024-02-25,332800.0,0.7166864415918248
2024-02-27,332800.0,0.7166864415918248
2024-03-01,332900.0,0.7169017920850915
2024-03-03,332900.0,0.7169017920850915
2024-03-06,333100.0,0.7173324930716252
2024-03-08,333300.0,0.7177631940581587
2024-03-11,333300.0,0.7177631940581587
2024-03-13,334100.0,0.7194859980042929
2024-03-16,334100.0,0.7194859980042929
2024-03-18,334100.0,0.7194859980042929
2024-03-21,334100.0,0.7194859980042929
2024-03-23,335700.0,0.7229316058965612
2024-03-26,335700.0,0.7229316058965612
2024-03-28,335700.0,0.7229316058965612
2024-03-31,335700.0,0.7229316058965612
2024-04-02,336900.0,0.7255158118157625
2024-04-05,336900.0,0.7255158118157625
2024-04-07,336900.0,0.7255158118157625
2024-04-10,336900.0,0.7255158118157625
2024-04-12,336900.0,0.7255158118157625
2024-04-15,337100.0,0.725946512802296
2024-04-17,337100.0,0.725946512802296
2024-04-20,337100.0,0.725946512802296
2024-04-22,337100.0,0.725946512802296
2024-04-25,337100.0,0.725946512802296
2024-04-27,337100.0,0.725946512802296
2024-04-30,337100.0,0.725946512802296
2024-05-02,337100.0,0.725946512802296
2024-05-05,337100.0,0.725946512802296
2024-05-07,337100.0,0.725946512802296
2024-05-10,337100.0,0.725946512802296
2024-05-12,337100.0,0.725946512802296
2024-05-15,337100.0,0.725946512802296
2024-05-17,337100.0,0.725946512802296
2024-05-20,337100.0,0.725946512802296
2024-05-22,337100.0,0.725946512802296
2024-05-25,337100.0,0.725946512802296
2024-05-27,337100.0,0.725946512802296
2024-05-30,337100.0,0.725946512802296
2024-06-01,337100.0,0.725946512802296
2024-06-04,337100.0,0.725946512802296
2024-06-06,337100.0,0.725946512802296
2024-06-09,337100.0,0.725946512802296
2024-06-11,337100.0,0.725946512802296
2024-06-14,337100.0,0.725946512802296
2024-06-16,337100.0,0.725946512802296
2024-06-19,337100.0,0.725946512802296
2024-06-21,337100.0,0.725946512802296
2024-06-24,337100.0,0.725946512802296
2024-06-26,337100.0,0.725946512802296
2024-06-29,337100.0,0.725946512802296
2024-07-01,337100.0,0.725946512802296
2024-07-04,337100.0,0.725946512802296
2024-07-06,337100.0,0.725946512802296
2024-07-09,337100.0,0.725946512802296
2024-07-11,337100.0,0.725946512802296
2024-07-14,337100.0,0.725946512802296
2024-07-16,337100.0,0.725946512802296
2024-07-19,337100.0,0.725946512802296
2024-07-21,337100.0,0.725946512802296
2024-07-24,337100.0,0.725946512802296
2024-07-26,337100.0,0.725946512802296
2024-07-29,337100.0,0.725946512802296
2024-07-31,337100.0,0.725946512802296
2024-08-03,337100.0,0.725946512802296
2024-08-05,337100.0,0.725946512802296
2024-08-08,337100.0,0.725946512802296
2024-08-10,337100.0,0.725946512802296
2024-08-13,337100.0,0.725946512802296
2024-08-15,337100.0,0.725946512802296
2024-08-18,337100.0,0.725946512802296
2024-08-20,337100.0,0.725946512802296
2024-08-23,337100.0,0.725946512802296
2024-08-25,337100.0,0.725946512802296
2024-08-28,337100.0,0.725946512802296
2024-08-30,337100.0,0.725946512802296
2024-09-02,337100.0,0.725946512802296
2024-09-04,337100.0,0.725946512802296
2024-09-07,337100.0,0.725946512802296
2024-09-12,337100.0,0.725946512802296
2024-09-14,337100.0,0.725946512802296
2024-09-17,337100.0,0.725946512802296
2024-09-19,337100.0,0.725946512802296
2024-09-22,337100.0,0.725946512802296
2024-09-24,337100.0,0.725946512802296
2024-09-27,337100.0,0.725946512802296
2024-09-29,337100.0,0.725946512802296
2024-10-02,337100.0,0.725946512802296
2024-10-04,337100.0,0.725946512802296
2024-10-07,337100.0,0.725946512802296
2024-10-09,337100.0,0.725946512802296
2024-10-12,337100.0,0.725946512802296
2024-10-14,337100.0,0.725946512802296
2024-10-17,337100.0,0.725946512802296
2024-10-19,337100.0,0.725946512802296
2024-10-22,337100.0,0.725946512802296
2024-10-24,337100.0,0.725946512802296
2024-10-27,337100.0,0.725946512802296
2024-10-29,337100.0,0.725946512802296
2024-11-01,337100.0,0.725946512802296
2024-11-03,337100.0,0.725946512802296
2024-11-06,337100.0,0.725946512802296
2024-11-08,337100.0,0.725946512802296
2024-11-11,337100.0,0.725946512802296
2024-11-13,337100.0,0.725946512802296
2024-11-16,337100.0,0.725946512802296
2024-11-18,337100.0,0.725946512802296
2024-11-21,337100.0,0.725946512802296
2024-11-23,337100.0,0.725946512802296
2024-11-26,337100.0,0.725946512802296
2024-11-28,337100.0,0.725946512802296
2024-12-01,337100.0,0.725946512802296
2024-12-03,337100.0,0.725946512802296
2024-12-06,337100.0,0.725946512802296
2024-12-08,337100.0,0.725946512802296
2024-12-11,337100.0,0.725946512802296
2024-12-13,337100.0,0.725946512802296
2024-12-16,337100.0,0.725946512802296
2024-12-18,337100.0,0.725946512802296
2024-12-21,337100.0,0.725946512802296
2024-12-23,337100.0,0.725946512802296
2024-12-26,337100.0,0.725946512802296
2024-12-28,337100.0,0.725946512802296
2024-12-31,337100.0,0.725946512802296
